drone_id,step,x,y
3,0,498,82
3,1,497,83
3,2,496,84
3,3,495,85
3,4,494,86
3,5,493,87
3,6,492,88
3,7,491,89
3,8,490,90
3,9,489,91
3,10,488,92
3,11,487,93
3,12,486,94
3,13,485,95
3,14,484,96
3,15,483,97
3,16,482,98
3,17,481,99
3,18,480,98
3,19,479,97
3,20,478,96
3,21,477,95
3,22,476,94
3,23,475,93
3,24,474,92
3,25,473,91
3,26,472,90
3,27,471,89
3,28,470,88
3,29,469,87
3,30,468,86
3,31,467,85
3,32,466,84
3,33,465,83
3,34,464,82
3,35,463,81
3,36,462,80
3,37,461,79
3,38,460,78
3,39,459,77
3,40,458,76
3,41,457,75
3,42,456,74
3,43,455,73
3,44,454,72
3,45,453,71
3,46,452,70
3,47,451,69
3,48,450,68
3,49,449,67
3,50,448,66
