drone_id,step,x,y
1,0,396,58
1,1,395,59
1,2,394,60
1,3,393,61
1,4,392,62
1,5,391,63
1,6,390,64
1,7,389,65
1,8,388,66
1,9,387,67
1,10,386,68
1,11,385,69
1,12,384,70
1,13,383,71
1,14,382,72
1,15,381,73
1,16,380,74
1,17,379,75
1,18,378,76
1,19,377,77
1,20,376,78
1,21,375,79
1,22,374,80
1,23,373,81
1,24,372,82
1,25,371,83
1,26,370,84
1,27,369,85
1,28,368,86
1,29,367,87
1,30,366,88
1,31,365,89
1,32,364,90
1,33,363,91
1,34,362,92
1,35,361,93
1,36,360,94
1,37,359,95
1,38,358,96
1,39,357,97
1,40,356,98
1,41,355,99
1,42,354,98
1,43,353,97
1,44,352,96
1,45,351,95
1,46,350,94
1,47,349,93
1,48,348,92
1,49,347,91
1,50,346,90
