drone_id,step,x,y
6,0,136,50
6,1,135,50
6,2,134,50
6,3,133,50
6,4,132,50
6,5,131,50
6,6,130,50
6,7,129,50
6,8,128,50
6,9,127,50
6,10,126,50
6,11,125,50
6,12,124,50
6,13,123,50
6,14,122,50
6,15,121,50
6,16,120,50
6,17,119,50
6,18,118,50
6,19,117,50
6,20,116,50
6,21,115,50
6,22,114,50
6,23,113,50
6,24,112,50
6,25,111,50
6,26,110,50
6,27,109,50
6,28,108,50
6,29,107,50
6,30,106,50
6,31,105,50
6,32,104,50
6,33,103,50
6,34,102,50
6,35,101,50
6,36,100,50
6,37,99,50
6,38,98,50
6,39,97,50
6,40,96,50
6,41,95,50
6,42,94,50
6,43,93,50
6,44,92,50
6,45,91,50
6,46,90,50
6,47,89,50
6,48,88,50
6,49,87,50
6,50,86,50
