drone_id,step,x,y
5,0,102,59
5,1,103,58
5,2,104,57
5,3,105,56
5,4,106,55
5,5,107,54
5,6,108,53
5,7,109,52
5,8,110,51
5,9,111,50
5,10,112,49
5,11,113,48
5,12,114,47
5,13,115,46
5,14,116,45
5,15,117,44
5,16,118,43
5,17,119,42
5,18,120,41
5,19,121,40
5,20,122,39
5,21,123,38
5,22,124,37
5,23,125,36
5,24,126,35
5,25,127,34
5,26,128,33
5,27,129,32
5,28,130,31
5,29,131,30
5,30,132,29
5,31,133,28
5,32,134,27
5,33,135,26
5,34,136,25
5,35,137,24
5,36,138,23
5,37,139,22
5,38,140,21
5,39,141,20
5,40,142,19
5,41,143,18
5,42,144,17
5,43,145,16
5,44,146,15
5,45,147,14
5,46,148,13
5,47,149,12
5,48,150,11
5,49,151,10
5,50,152,9
