drone_id,step,x,y
6,0,290,50
6,1,289,50
6,2,288,50
6,3,287,50
6,4,286,50
6,5,285,50
6,6,284,50
6,7,283,50
6,8,282,50
6,9,281,50
6,10,280,50
6,11,279,50
6,12,278,50
6,13,277,50
6,14,276,50
6,15,275,50
6,16,274,50
6,17,273,50
6,18,272,50
6,19,271,50
6,20,270,50
6,21,269,50
6,22,268,50
6,23,267,50
6,24,266,50
6,25,265,50
6,26,264,50
6,27,263,50
6,28,262,50
6,29,261,50
6,30,260,50
6,31,259,50
6,32,258,50
6,33,257,50
6,34,256,50
6,35,255,50
6,36,254,50
6,37,253,50
6,38,252,50
6,39,251,50
6,40,250,50
6,41,249,50
6,42,248,50
6,43,247,50
6,44,246,50
6,45,245,50
6,46,244,50
6,47,243,50
6,48,242,50
6,49,241,50
6,50,240,50
