drone_id,step,x,y
4,0,417,34
4,1,418,35
4,2,419,36
4,3,420,37
4,4,421,38
4,5,422,39
4,6,423,40
4,7,424,41
4,8,425,42
4,9,426,43
4,10,427,44
4,11,428,45
4,12,429,46
4,13,430,47
4,14,431,48
4,15,432,49
4,16,433,50
4,17,434,51
4,18,435,52
4,19,436,53
4,20,437,54
4,21,438,55
4,22,439,56
4,23,440,57
4,24,441,58
4,25,442,59
4,26,443,60
4,27,444,61
4,28,445,62
4,29,446,63
4,30,447,64
4,31,448,65
4,32,449,66
4,33,450,67
4,34,451,68
4,35,452,69
4,36,453,70
4,37,454,71
4,38,455,72
4,39,456,73
4,40,457,74
4,41,458,75
4,42,459,76
4,43,460,77
4,44,461,78
4,45,462,79
4,46,463,80
4,47,464,81
4,48,465,82
4,49,466,83
4,50,467,84
