drone_id,step,x,y
4,0,463,62
4,1,464,63
4,2,465,64
4,3,466,65
4,4,467,66
4,5,468,67
4,6,469,68
4,7,470,69
4,8,471,70
4,9,472,71
4,10,473,72
4,11,474,73
4,12,475,74
4,13,476,75
4,14,477,76
4,15,478,77
4,16,479,78
4,17,480,79
4,18,481,80
4,19,482,81
4,20,483,82
4,21,484,83
4,22,485,84
4,23,486,85
4,24,487,86
4,25,488,87
4,26,489,88
4,27,490,89
4,28,491,90
4,29,492,91
4,30,493,92
4,31,494,93
4,32,495,94
4,33,496,95
4,34,497,96
4,35,498,97
4,36,499,98
4,37,500,99
4,38,501,98
4,39,502,97
4,40,503,96
4,41,504,95
4,42,505,94
4,43,506,93
4,44,507,92
4,45,508,91
4,46,509,90
4,47,510,89
4,48,511,88
4,49,512,87
4,50,513,86
