drone_id,step,x,y
3,0,454,14
3,1,453,15
3,2,452,16
3,3,451,17
3,4,450,18
3,5,449,19
3,6,448,20
3,7,447,21
3,8,446,22
3,9,445,23
3,10,444,24
3,11,443,25
3,12,442,26
3,13,441,27
3,14,440,28
3,15,439,29
3,16,438,30
3,17,437,31
3,18,436,32
3,19,435,33
3,20,434,34
3,21,433,35
3,22,432,36
3,23,431,37
3,24,430,38
3,25,429,39
3,26,428,40
3,27,427,41
3,28,426,42
3,29,425,43
3,30,424,44
3,31,423,45
3,32,422,46
3,33,421,47
3,34,420,48
3,35,419,49
3,36,418,50
3,37,417,51
3,38,416,52
3,39,415,53
3,40,414,54
3,41,413,55
3,42,412,56
3,43,411,57
3,44,410,58
3,45,409,59
3,46,408,60
3,47,407,61
3,48,406,62
3,49,405,63
3,50,404,64
