drone_id,step,x,y
2,0,354,53
2,1,353,54
2,2,352,55
2,3,351,56
2,4,350,57
2,5,349,58
2,6,348,59
2,7,347,60
2,8,346,61
2,9,345,62
2,10,344,63
2,11,343,64
2,12,342,65
2,13,341,66
2,14,340,67
2,15,339,68
2,16,338,69
2,17,337,70
2,18,336,71
2,19,335,72
2,20,334,73
2,21,333,74
2,22,332,75
2,23,331,76
2,24,330,77
2,25,329,78
2,26,328,79
2,27,327,80
2,28,326,81
2,29,325,82
2,30,324,83
2,31,323,84
2,32,322,85
2,33,321,86
2,34,320,87
2,35,319,88
2,36,318,89
2,37,317,90
2,38,316,91
2,39,315,92
2,40,314,93
2,41,313,94
2,42,312,95
2,43,311,96
2,44,310,97
2,45,309,98
2,46,308,99
2,47,307,98
2,48,306,97
2,49,305,96
2,50,304,95
