drone_id,step,x,y
1,0,52,2
1,1,53,3
1,2,54,4
1,3,55,5
1,4,56,6
1,5,57,7
1,6,58,8
1,7,59,9
1,8,60,10
1,9,61,11
1,10,62,12
1,11,63,13
1,12,64,14
1,13,65,15
1,14,66,16
1,15,67,17
1,16,68,18
1,17,69,19
1,18,70,20
1,19,71,21
1,20,72,22
1,21,73,23
1,22,74,24
1,23,75,25
1,24,76,26
1,25,77,27
1,26,78,28
1,27,79,29
1,28,80,30
1,29,81,31
1,30,82,32
1,31,83,33
1,32,84,34
1,33,85,35
1,34,86,36
1,35,87,37
1,36,88,38
1,37,89,39
1,38,90,40
1,39,91,41
1,40,92,42
1,41,93,43
1,42,94,44
1,43,95,45
1,44,96,46
1,45,97,47
1,46,98,48
1,47,99,49
1,48,100,50
1,49,101,51
1,50,102,52
