drone_id,step,x,y
4,0,485,14
4,1,484,15
4,2,483,16
4,3,482,17
4,4,481,18
4,5,480,19
4,6,479,20
4,7,478,21
4,8,477,22
4,9,476,23
4,10,475,24
4,11,474,25
4,12,473,26
4,13,472,27
4,14,471,28
4,15,470,29
4,16,469,30
4,17,468,31
4,18,467,32
4,19,466,33
4,20,465,34
4,21,464,35
4,22,463,36
4,23,462,37
4,24,461,38
4,25,460,39
4,26,459,40
4,27,458,41
4,28,457,42
4,29,456,43
4,30,455,44
4,31,454,45
4,32,453,46
4,33,452,47
4,34,451,48
4,35,450,49
4,36,449,50
4,37,448,51
4,38,447,52
4,39,446,53
4,40,445,54
4,41,444,55
4,42,443,56
4,43,442,57
4,44,441,58
4,45,440,59
4,46,439,60
4,47,438,61
4,48,437,62
4,49,436,63
4,50,435,64
