drone_id,step,x,y
4,0,314,30
4,1,313,30
4,2,312,30
4,3,311,30
4,4,310,30
4,5,309,30
4,6,308,30
4,7,307,30
4,8,306,30
4,9,305,30
4,10,304,30
4,11,303,30
4,12,302,30
4,13,301,30
4,14,300,30
4,15,299,30
4,16,298,30
4,17,297,30
4,18,296,30
4,19,295,30
4,20,294,30
4,21,293,30
4,22,292,30
4,23,291,30
4,24,290,30
4,25,289,30
4,26,288,30
4,27,287,30
4,28,286,30
4,29,285,30
4,30,284,30
4,31,283,30
4,32,282,30
4,33,281,30
4,34,280,30
4,35,279,30
4,36,278,30
4,37,277,30
4,38,276,30
4,39,275,30
4,40,274,30
4,41,273,30
4,42,272,30
4,43,271,30
4,44,270,30
4,45,269,30
4,46,268,30
4,47,267,30
4,48,266,30
4,49,265,30
