drone_id,step,x,y
1,0,144,22
1,1,143,23
1,2,142,24
1,3,141,25
1,4,140,26
1,5,139,27
1,6,138,28
1,7,137,29
1,8,136,30
1,9,135,31
1,10,134,32
1,11,133,33
1,12,132,34
1,13,131,35
1,14,130,36
1,15,129,37
1,16,128,38
1,17,127,39
1,18,126,40
1,19,125,41
1,20,124,42
1,21,123,43
1,22,122,44
1,23,121,45
1,24,120,46
1,25,119,47
1,26,118,48
1,27,117,49
1,28,116,50
1,29,115,51
1,30,114,52
1,31,113,53
1,32,112,54
1,33,111,55
1,34,110,56
1,35,109,57
1,36,108,58
1,37,107,59
1,38,106,60
1,39,105,61
1,40,104,62
1,41,103,63
1,42,102,64
1,43,101,65
1,44,100,66
1,45,99,67
1,46,98,68
1,47,97,69
1,48,96,70
1,49,95,71
1,50,94,72
