drone_id,step,x,y
5,0,252,91
5,1,253,92
5,2,254,93
5,3,255,94
5,4,256,95
5,5,257,96
5,6,258,97
5,7,259,98
5,8,260,99
5,9,261,98
5,10,262,97
5,11,263,96
5,12,264,95
5,13,265,94
5,14,266,93
5,15,267,92
5,16,268,91
5,17,269,90
5,18,270,89
5,19,271,88
5,20,272,87
5,21,273,86
5,22,274,85
5,23,275,84
5,24,276,83
5,25,277,82
5,26,278,81
5,27,279,80
5,28,280,79
5,29,281,78
5,30,282,77
5,31,283,76
5,32,284,75
5,33,285,74
5,34,286,73
5,35,287,72
5,36,288,71
5,37,289,70
5,38,290,69
5,39,291,68
5,40,292,67
5,41,293,66
5,42,294,65
5,43,295,64
5,44,296,63
5,45,297,62
5,46,298,61
5,47,299,60
5,48,300,59
5,49,301,58
5,50,302,57
