drone_id,step,x,y
5,0,544,93
5,1,543,92
5,2,542,91
5,3,541,90
5,4,540,89
5,5,539,88
5,6,538,87
5,7,537,86
5,8,536,85
5,9,535,84
5,10,534,83
5,11,533,82
5,12,532,81
5,13,531,80
5,14,530,79
5,15,529,78
5,16,528,77
5,17,527,76
5,18,526,75
5,19,525,74
5,20,524,73
5,21,523,72
5,22,522,71
5,23,521,70
5,24,520,69
5,25,519,68
5,26,518,67
5,27,517,66
5,28,516,65
5,29,515,64
5,30,514,63
5,31,513,62
5,32,512,61
5,33,511,60
5,34,510,59
5,35,509,58
5,36,508,57
5,37,507,56
5,38,506,55
5,39,505,54
5,40,504,53
5,41,503,52
5,42,502,51
5,43,501,50
5,44,500,49
5,45,499,48
5,46,498,47
5,47,497,46
5,48,496,45
5,49,495,44
5,50,494,43
