drone_id,step,x,y
1,0,300,25
1,1,301,25
1,2,302,25
1,3,303,25
1,4,304,25
1,5,305,25
1,6,306,25
1,7,307,25
1,8,308,25
1,9,309,25
1,10,310,25
1,11,311,25
1,12,312,25
1,13,313,25
1,14,314,25
1,15,315,25
1,16,316,25
1,17,317,25
1,18,318,25
1,19,319,25
1,20,320,25
1,21,321,25
1,22,322,25
1,23,323,25
1,24,324,25
1,25,325,25
1,26,326,25
1,27,327,25
1,28,328,25
1,29,329,25
1,30,330,25
1,31,331,25
1,32,332,25
1,33,333,25
1,34,334,25
1,35,335,25
1,36,336,25
1,37,337,25
1,38,338,25
1,39,339,25
1,40,340,25
1,41,341,25
1,42,342,25
1,43,343,25
1,44,344,25
1,45,345,25
1,46,346,25
1,47,347,25
1,48,348,25
1,49,349,25
1,50,350,25
