drone_id,step,x,y
1,0,302,54
1,1,303,55
1,2,304,56
1,3,305,57
1,4,306,58
1,5,307,59
1,6,308,60
1,7,309,61
1,8,310,62
1,9,311,63
1,10,312,64
1,11,313,65
1,12,314,66
1,13,315,67
1,14,316,68
1,15,317,69
1,16,318,70
1,17,319,71
1,18,320,72
1,19,321,73
1,20,322,74
1,21,323,75
1,22,324,76
1,23,325,77
1,24,326,78
1,25,327,79
1,26,328,80
1,27,329,81
1,28,330,82
1,29,331,83
1,30,332,84
1,31,333,85
1,32,334,86
1,33,335,87
1,34,336,88
1,35,337,89
1,36,338,90
1,37,339,91
1,38,340,92
1,39,341,93
1,40,342,94
1,41,343,95
1,42,344,96
1,43,345,97
1,44,346,98
1,45,347,99
1,46,348,98
1,47,349,97
1,48,350,96
1,49,351,95
1,50,352,94
