drone_id,step,x,y
5,0,248,13
5,1,247,12
5,2,246,11
5,3,245,10
5,4,244,9
5,5,243,8
5,6,242,7
5,7,241,6
5,8,240,5
5,9,239,4
5,10,238,3
5,11,237,2
5,12,236,1
5,13,235,0
5,14,234,1
5,15,233,2
5,16,232,3
5,17,231,4
5,18,230,5
5,19,229,6
5,20,228,7
5,21,227,8
5,22,226,9
5,23,225,10
5,24,224,11
5,25,223,12
5,26,222,13
5,27,221,14
5,28,220,15
5,29,219,16
5,30,218,17
5,31,217,18
5,32,216,19
5,33,215,20
5,34,214,21
5,35,213,22
5,36,212,23
5,37,211,24
5,38,210,25
5,39,209,26
5,40,208,27
5,41,207,28
5,42,206,29
5,43,205,30
5,44,204,31
5,45,203,32
5,46,202,33
5,47,201,34
5,48,200,35
5,49,199,36
5,50,198,37
